Distancia
140.739
140.68
140.909
140.881
141.127
141.393
141.486
141.284
141.428
141.425
141.212
141.253
141.538
141.803
141.904
141.542
140.517
139.864
139.175
138.61
138.569
138.249
138.403
138.427
138.504
138.127
136.583
136.417
136.255
135.75
135.25
135.303
135.692
136.576
137.789
138.14
138.136
137.776
138.175
138.759
138.56
138.525
138.415
138.885
140.524
141.47
141.735
141.555
141.575
141.542
141.501
141.423
141.317
141.209
140.625
140.641
140.166
140.666
140.469
140.843
141.433
141.439
141.783
141.419
141.875
141.979
141.991
142.498
145.489
143.263
142.821
134.641
132.831
140.356
140.861
140.157
139.887
143.043
142.423
139.352
140.966
139.761
140.539
140.843
141.151
141.479
141.6
141.735
142.398
142.873
142.699
142.023
141.733
141.555
141.178
141.091
141.323
140.819
140.29
156.883
138.233
138.037
137.838
138.315
138.921
138.995
138.744
138.399
138.78
138.902
139.102
139.471
140.216
140.478
140.519
139.911
140.238
140.497
140.347
139.629
139.651
139.931
139.901
139.551
139.966
140.303
140.701
140.522
140.287
138.497
138.959
140.629
141.421
142.041
140.871
141.547
143.772
143.612
143.209
143.068
143.448
144.418
145.114
144.491
144.435
143.161
141.984
141.188
140.708
139.509
139.65
139.794
140.011
139.806
138.437
139.271
140.163
140.506
140.533
139.701
138.874
138.984
139.154
140.454
139.16
139.537
139.522
140.405
141.183
141.406
141.051
141.546
141.435
141.652
141.676
141.746
141.704
141.617
141.441
141.263
141.156
141.621
141.66
141.486
141.158
140.647
140.786
141.5
141.721
140.891
141.283
139.319
139.872
141.525
142.012
141.962
141.025
139.417
140.398
140.485
140.929
140.784
141.189
141.373
141.68
141.604
140.789
141.518
140.702
140.786
141.799
141.426
141.072
141.102
141.045
142.025
142.208
141.424
141.94
141.529
142.564
142.141
141.208
141.387
142.1
142.331
141.882
141.674
141.823
141.363
140.725
139.472
139.09
138.577
138.457
138.657
140.225
140.528
138.713
138.765
137.31
138.174
138.48
132.894
135.837
141.078
139.612
295.88
136.058
140.64
140.445
141.282
142.153
142.613
142.272
141.809
141.525
141.773
141.712
141.973
141.767
141.205
140.042
139.088
138.784
138.643
140.331
140.997
141.662
141.503
141.524
142.249
142.123
141.752
141.393
141.453
141.311
139.48
139.133
138.41
138.194
138.427
138.637
138.48
138.317
138.588
138.584
138.531
138.625
139.561
140.795
141.005
141.109
141.582
141.809
142.284
141.545
140.672
141.034
141.592
142.008
143.311
142.652
142.078
141.814
142.028
142.538
143.239
143.978
144.401
144.197
143.92
143.002
142.784
142.829
143.34
143.394
144.395
144.765
144.501
144.683
144.166
144.516
145.008
145.992
159.509
144.851
143.071
142.797
143.62
143.33
142.386
141.732
142.217
143.014
142.878
142.921
142.607
142.791
141.985
140.105
139.024
139.143
140.526
141.368
140.756
140.43
140.553
139.754
138.469
138.613
139.372
139.264
137.99
138.734
138.888
140.013
140.97
141.726
143.004
140.869
139.288
139.142
139.454
139.005
139.226
139.101
138.727
139.474
139.527
139.39
140.167
140.069
140.484
140.568
140.936
140.836
141.216
140.939
140.884
141.156
140.779
140.535
140.468
140.486
140.448
140.748
140.218
140.259
140.157
139.759
140.097
140.087
139.829
140.379
141.372
141.002
140.293
139.741
139.184
139.125
139.013
139.657
140.058
140.157
139.611
138.786
138.47
138.409
138.453
138.335
138.43
138.458
138.444
138.14
137.903
137.911
138.055
138.067
138.376
138.217
138.494
138.526
138.582
138.548
138.654
138.542
138.501
138.458
138.509
138.458
138.563
138.623
138.332
138.164
138.198
138.273
138.33
138.347
138.223
137.969
138.153
138.405
138.238
138.785
139.217
140.472
141.473
142.319
142.487
142.941
141.853
142.475
141.071
140.848
140.088
140.068
141.106
141.256
142.477
140.699
139.548
138.481
135.257
141.387
141.855
133.654
142.052
141.686
141.66
140.651
140.052
139.442
138.729
137.673
136.87
137.259
137.979
138.63
138.735
138.356
140.568
140.62
141.518
140.363
140.015
138.895
141.855
142.675
142.575
142.599
142.127
141.995
141.981
