Distancia
143.088
142.335
142.669
142.304
142.103
142.683
142.559
143.009
142.647
142.978
142.39
142.711
142.45
142.775
141.996
142.398
142.402
142.776
142.193
142.114
142.606
142.335
142.611
143.047
142.498
141.943
143.229
142.308
142.041
142.189
142.781
142.381
143.001
142.478
143.018
142.778
142.758
142.028
142.843
142.4
142.324
142.148
142.43
142.906
142.691
142.377
142.471
142.842
142.482
142.476
142.545
142.512
142.36
142.717
141.992
142.75
142.9
142.849
142.738
142.849
142.546
141.975
142.385
142.334
142.176
142.675
142.557
142.557
142.44
142.502
143.144
142.66
142.31
142.259
142.473
142.428
142.54
142.241
142.57
142.427
142.671
142.315
142.319
142.297
142.524
142.602
142.414
143.038
141.66
143.084
142.677
142.811
142.979
142.688
142.468
142.515
143.203
142.081
142.744
142.465
142.738
142.923
142.535
142.145
141.936
142.774
142.162
142.517
142.772
142.459
142.371
142.523
143.027
142.139
142.011
142.256
141.755
142.36
141.961
142.448
142.222
142.768
142.351
142.616
142.44
143.235
142.672
142.626
142.555
142.997
141.927
143.317
142.714
142.599
142.293
142.816
142.288
142.209
142.929
143.034
142.469
142.7
143.013
141.932
142.855
142.938
142.006
142.619
142.569
142.349
142.29
142.362
142.828
142.689
142.797
142.482
142.818
142.502
142.748
142.298
142.474
142.644
142.061
142.572
142.33
142.46
142.535
142.746
142.871
142.402
142.666
142.293
142.487
142.571
142.669
142.984
142.765
142.444
142.836
142.687
142.734
142.372
142.98
143.09
142.698
142.259
142.847
142.626
142.801
142.506
142.269
142.045
143.006
142.504
142.608
142.689
142.393
142.928
142.722
142.846
142.299
142.561
142.306
142.465
142.05
142.524
142.191
142.739
142.723
142.454
142.338
142.474
142.392
142.43
142.096
142.641
142.43
142.225
142.683
142.601
142.066
142.136
142.291
142.714
142.744
142.623
142.18
142.519
142.386
142.277
142.614
142.508
142.296
142.745
142.433
142.679
142.512
142.609
142.227
142.999
142.82
142.963
142.298
142.486
142.554
142.363
142.284
142.34
142.127
142.582
142.863
143.163
141.765
142.338
142.243
142.674
143.034
141.905
142.871
143.208
142.695
142.096
142.878
142.649
141.844
142.854
142.591
142.227
142.381
142.404
142.351
142.797
142.431
142.793
142.516
142.98
141.917
142.752
142.529
143.222
142.71
142.788
142.505
142.402
142.505
142.579
142.737
142.107
142.743
142.544
142.836
142.709
142.432
143.006
142.524
142.561
142.548
142.077
142.381
143.182
142.857
142.951
142.259
142.025
142.65
142.574
142.751
142.947
142.052
142.762
142.445
142.108
142.05
142.084
142.785
142.286
142.605
142.789
142.922
142.731
142.259
142.064
142.058
142.342
142.571
142.878
142.124
142.971
142.309
142.596
142.575
142.526
142.33
142.914
142.552
142.346
142.575
142.361
142.404
142.51
142.482
142.362
142.403
143.024
142.15
142.161
142.441
142.173
142.223
142.031
143.295
142.272
142.375
142.268
142.558
142.824
142.212
142.304
142.922
142.705
142.956
142.276
142.609
142.171
142.49
142.804
142.433
142.489
142.317
142.766
142.417
142.569
142.598
142.561
142.873
142.313
142.274
142.891
142.699
142.59
143.01
142.996
142.18
142.743
141.887
142.539
142.619
142.795
143.046
142.824
142.524
142.82
142.512
142.842
142.592
141.798
142.89
142.586
142.51
142.352
142.418
142.629
142.855
142.164
142.492
142.518
142.859
142.896
142.52
143.164
142.109
142.65
142.589
142.511
142.566
142.78
142.893
142.468
142.616
142.761
142.481
142.138
142.816
142.862
142.413
141.714
142.235
142.477
142.894
142.681
142.517
142.424
142.798
142.401
142.679
142.632
142.841
142.424
142.387
142.032
142.721
142.523
142.192
142.791
142.532
142.432
142.056
142.391
143.04
143.616
142.876
142.628
142.65
142.577
142.601
142.421
142.959
142.692
142.388
142.645
142.317
142.539
142.182
142.17
142.257
142.594
142.453
142.797
142.756
142.541
141.682
142.424
143.279
142.232
142.512
142.535
142.692
142.387
142.914
142.404
142.435
142.44
142.409
142.954
142.648
142.142
142.675
142.481
142.872
142.89
143.255
142.442
142.081
142.049
142.554
143.135
142.558
142.481
142.225
142.692
142.479
142.886
142.253
142.173
142.663
142.369
142.764
142.613
142.408
142.123
142.326
142.747
142.127
142.503
142.701
142.943
142.703
142.426
142.483
142.311
142.725
142.731
142.575
142.342
142.605
142.572
143.224
142.531
142.688
142.841
142.727
142.188
142.293
142.52
142.818
142.539
142.617
142.423
143.367
142.45
142.489
142.479
142.744
142.695
142.522
142.439
142.332
142.507
142.846
143.015
142.548
142.228
141.986
142.536
142.17
142.79
142.749
143.044
142.744
141.987
142.311
142.558
142.647
142.569
142.281
142.482
142.053
143.069
142.769
142.231
142.615
142.661
142.026
143.014
142.625
142.36
142.262
142.616
142.192
142.753
142.608
142.281
142.298
142.286
142.553
142.343
142.446
142.296
142.6
142.758
142.96
142.348
142.732
142.509
142.819
142.283
142.426
142.464
142.787
142.605
142.467
142.299
142.598
142.361
142.659
142.391
142.668
142.409
142.263
142.464
143.099
142.793
142.532
142.565
142.424
142.578
142.28
142.966
142.633
142.632
142.814
142.938
142.477
141.692
142.637
142.638
143.131
142.54
142.406
142.317
142.549
142.938
142.941
143
142.81
142.121
142.659
142.731
142.428
142.999
142.306
142.426
142.639
142.887
142.339
142.898
142.585
142.375
142.415
142.483
142.512
142.124
141.635
142.922
142.048
142.696
141.92
142.58
142.493
142.123
142.378
142.459
142.785
142.508
142.671
142.423
142.33
143.142
142.411
142.447
142.625
142.303
142.839
142.576
142.696
142.586
142.348
142.644
142.744
142.645
142.26
142.721
142.392
142.606
142.36
142.336
142.657
142.421
142.342
142.71
141.961
142.474
142.919
142.916
143.038
142.836
142.774
142.861
142.504
142.58
142.539
143.115
142.67
143.004
143.227
143.066
142.344
142.43
142.47
143.089
142.778
142.753
142.066
142.019
142.877
142.73
142.151
141.918
142.753
142.309
142.746
142.49
142.431
142.522
142.163
142.751
142.445
142.272
142.517
143.069
142.454
142.459
142.255
142.44
142.319
142.34
142.464
142.674
142.782
142.45
142.049
142.087
142.222
142.523
141.947
142.726
143.349
142.243
142.558
142.448
142.588
142.896
142.438
142.166
142.194
142.21
142.679
142.718
142.15
142.421
143.439
142.345
142.512
142.754
142.603
142.553
142.714
142.508
142.68
142.509
142.173
142.369
142.39
142.413
142.581
142.517
142.577
142.172
142.707
142.514
142.383
142.034
142.946
141.822
142.472
142.646
141.914
142.52
142.668
142.551
141.821
142.293
142.337
142.253
142.233
142.35
142.628
142.458
142.806
142.217
142.212
142.556
142.686
142.38
142.505
143.185
142.362
142.673
142.926
142.319
143.218
142.711
142.297
142.601
142.696
142.045
142.913
142.863
142.274
142.221
142.58
142.719
143.222
142.285
142.654
142.442
142.527
142.167
142.127
142.392
142.83
142.301
142.221
142.716
142.204
142.774
142.344
142.852
142.429
142.108
143.216
143.09
142.365
142.546
142.471
142.709
142.876
142.458
142.09
142.799
141.88
142.512
142.788
142.996
142.223
142.883
141.983
142.393
142.827
142.47
142.708
142.393
142.741
142.013
142.532
142.389
142.21
142.402
142.492
142.128
142.518
142.344
142.487
142.547
142.442
142.781
142.107
142.468
142.488
142.306
142.335
142.834
142.282
142.564
142.784
142.612
142.483
142.636
141.983
142.615
142.613
142.582
142.715
142.305
142.466
142.658
142.727
142.536
142.779
142.561
142.084
142.461
142.782
142.775
142.556
142.753
142.594
142.882
142.877
142.72
142.415
142.494
142.692
142.335
141.68
141.595
142.312
142.679
142.243
142.864
142.67
143.102
142.413
142.328
142.626
142.696
142.601
142.521
142.031
143.006
142.205
142.686
142.474
142.446
142.248
142.637
142.484
142.515
142.563
142.64
142.814
142.176
141.838
143
142.632
142.006
143.001
142.809
142.254
142.544
142.474
142.379
142.339
142.302
143.036
142.599
142.446
142.003
142.401
142.259
142.336
142.322
142.441
142.562
143.074
142.456
142.57
142.279
142.804
142.496
142.457
142.689
142.824
142.89
142.766
142.251
142.674
142.376
142.526
141.959
141.951
142.309
142.294
142.904
142.197
142.493
142.336
143.105
142.244
142.438
142.806
142.351
142.6
142.515
142.28
142.258
142.34
142.59
142.439
142.978
142.878
142.491
142.69
142.034
142.335
142.46
142.946
142.709
142.769
142.497
142.337
142.507
142.158
142.405
143.077
142.658
142.664
142.976
142.137
142.521
142.893
142.467
142.481
142.138
142.734
142.207
142.865
142.735
143.117
142.255
143.039
142.606
142.721
142.597
142.425
142.19
142.248
142.018
142.561
142.375
142.085
142.77
142.941
142.504
142.025
142.154
142.336
142.36
142.009
142.397
143.194
142.453
142.694
142.427
142.812
143.082
142.283
142.755
142.226
143.063
142.737
142.601
143.059
142.613
142.488
143.594
142.552
142.449
142.345
142.647
142.383
142.41
142.54
143.225
142.577
141.819
142.597
142.475
142.625
142.323
142.521
142.711
143.054
142.312
142.699
143.014
142.52
142.328
142.243
142.581
142.518
142.463
142.356
143.11
142.878
142.801
142.452
142.284
142.525
142.794
142.467
142.416
142.4
142.317
142.683
142.533
142.364
142.674
142.409
142.36
142.1
141.866
142.456
142.813
142.93
142.321
142.439
142.611
142.457
142.237
142.871
142.406
142.551
142.217
142.27
142.221
142.667
142.67
142.401
142.583
142.414
142.531
142.547
143.098
142.144
142.382
142.429
142.245
142.043
142.359
142.822
143.02
142.8
142.241
142.241
143.004
142.213
142.651
142.722
142.363
142.852
142.687
142.799
142.322
142.379
142.155
142.793
142.759
142.306
142.596
143.205
142.658
142.623
142.433
142.752
142.599
142.567
142.751
142.921
142.651
142.617
142.994
142.794
142.322
142.035
142.812
142.657
142.716
142.08
142.479
142.394
142.224
142.397
142.333
142.572
142.755
142.414
142.375
142.297
142.01
141.928
142.211
142.953
142.432
142.377
142.159
142.387
142.319
143.107
142.707
141.849
142.323
142.614
142.335
142.038
142.878
142.229
142.87
142.052
142.439
142.151
142.425
142.385
142.625
142.543
142.557
142.136
142.676
142.577
142.773
142.117
142.394
143.22
142.527
142.504
142.686
142.419
142.3
141.996
142.385
142.118
142.441
143.07
142.179
142.129
142.942
143.038
143.065
142.374
142.344
142.8
142.847
142.846
142.734
142.3
142.23
142.503
142.418
142.606
142.152
142.229
142.672
142.389
142.438
142.812
142.262
142.555
142.172
143.311
142.557
142.944
142.774
143.002
142.413
142.352
142.535
142.81
142.861
142.511
143.063
142.947
142.198
142.582
142.372
142.243
142.616
142.522
142.436
142.678
142.886
142.776
142.497
143.136
142.674
142.323
142.197
142.454
142.369
142.627
142.547
142.132
142.548
142.128
142.141
142.461
142.131
142.725
142.42
142.577
142.191
142.186
142.708
142.74
142.87
142.748
142.647
142.192
141.969
142.315
143.07
142.712
142.865
142.19
142.756
142.219
142.564
142.495
142.224
142.585
143.292
142.151
142.691
142.945
142.496
142.477
142.858
142.322
142.811
142.345
142.87
142.299
142.848
142.533
142.389
142.402
142.638
142.431
142.41
142.643
142.386
143.17
142.179
142.506
142.768
142.401
142.699
142.768
142.184
142.066
142.72
143.023
142.681
143.363
143.209
142.681
142.75
141.744
142.727
142.575
142.391
142.563
142.495
142.528
142.579
142.082
142.456
142.417
142.232
142.538
142.111
142.474
142.859
142.604
142.485
142.916
142.019
142.485
142.454
142.076
142.793
142.541
141.778
142.364
142.635
142.499
142.366
142.549
142.486
142.247
142.72
142.739
142.714
142.592
142.71
142.611
142.293
142.657
142.126
142.463
142.764
142.636
142.443
142.296
142.623
142.75
142.492
142.038
142.338
142.998
142.851
142.426
142.701
142.186
142.286
142.615
142.827
142.018
142.838
141.982
142.419
142.569
142.008
142.441
142.935
142.823
142.772
142.758
142.237
142.725
142.145
142.645
142.842
142.467
142.58
142.901
142.39
142.21
142.419
142.355
142.377
142.327
142.302
142.725
142.54
142.914
143.079
142.93
142.547
142.396
142.549
142.061
142.274
142.786
142.514
142.423
142.006
142.623
142.646
142.356
142.443
141.842
142.723
142.878
142.416
142.337
142.554
142.517
142.862
