Distancia
141.128
139.793
138.471
136.314
136.593
136.405
136.018
135.815
136.022
135.933
136.072
135.987
136.055
135.993
136.138
136.171
136.321
135.893
136.358
136.833
136.601
136.846
136.929
137.719
136.265
137.642
138.368
138.223
137.277
133.86
134.55
135.949
137.959
137.17
136.882
137.363
136.811
136.653
136.728
136.547
136.53
136.512
136.108
136.385
136.282
136.938
136.751
136.796
137.853
137.775
137.053
137.673
136.316
137.244
138.934
137.74
139.915
141.276
142.56
143.081
143.113
143.232
142.552
142.269
143.118
142.038
142.004
141.991
141.912
143.396
144.235
143.74
143.627
143.999
144.844
143.603
142.765
141.782
140.752
140.354
140.497
138.948
137.806
136.581
135.801
135.637
134.529
133.411
132.671
132.72
131.795
132.115
129.718
128.848
128.747
128.26
126.383
127.245
127.969
127.241
126.978
127.147
127.535
128.424
129.503
130.462
131.842
132.19
131.56
131.904
132.014
132.687
133.241
132.75
133.178
133.047
132.418
132.438
132.674
132.456
131.888
131.961
133.691
133.051
134.273
134.69
134.247
134.846
134.544
134.249
133.769
134.3
134.254
134.04
134.052
134.341
134.738
136.716
135.146
137.065
137.39
137.499
137.065
137
136.976
136.512
135.606
135.845
135.365
135.723
136.387
136.419
135.459
130.138
128.964
128.218
128.955
130.673
131.658
130.691
129.14
130.58
130.787
134.386
132.797
133.132
132.944
132.548
132.227
133.926
132.877
133.342
134.859
134.656
135.239
135.793
135.746
135.572
135.302
135.236
135.521
135.378
135.808
136.273
135.515
135.614
136.173
135.763
137.888
138.035
137.703
137.11
137.76
138.133
138.397
138.691
138.894
138.505
139.176
138.648
138.795
138.483
138.603
138.322
139.013
139.398
139.568
139.165
139.334
139.581
138.354
137.98
137.061
137.085
137.727
136.917
135.669
136.084
136.517
136.003
135.812
136.032
135.858
136.34
135.814
135.771
135.669
135.789
135.746
135.806
136.611
136.045
137.778
139.037
138.062
137.993
134.843
140.028
137.012
140.241
137.949
138
139.461
140.525
143.216
144.002
142.465
146.373
146.693
145.379
147.027
146.648
146.819
147.358
148.039
148.068
147.634
146.001
143.691
144.3
144.024
142.727
141.965
140.037
139.474
140.184
139.286
138.662
137.984
136.277
136.376
136.987
136.493
139.447
142.166
143.251
142.078
141.826
141.341
135.706
136.921
139.741
139.405
139.391
139.721
140.274
140.255
138.806
138.122
137.344
137.075
136.971
137.724
138.258
137.727
138.061
139.163
139.756
139.447
139.591
139.435
139.642
139.655
139.661
139.918
139.658
139.452
140.949
141.329
141.203
140.401
141.9
141.666
142.751
143.562
144.084
144.412
144.61
147.123
143.651
149.909
145.383
143.325
146.489
149.942
139.439
150.081
147.61
140.185
142.011
139.401
139.925
136.294
0
0
139.085
139.876
139.021
0
134.753
138.843
141.007
131.274
144.575
126.903
143.497
138.861
141.593
0
138.873
134.41
137.619
137.628
133.877
133.677
134.731
136.123
135.004
134.039
134.423
134.226
134.905
134.761
134.544
133.992
134.238
133.622
133.604
133.501
133.16
132.828
132.432
133.155
133.077
132.833
133.032
133.185
133.234
132.519
132.4
132.134
132.457
132.393
133.712
135.387
133.591
138.117
138.32
138.768
136.929
137.637
138.398
139.28
138.284
139.979
140.177
139.88
140.438
140.881
140.696
140.405
139.719
140.391
140.452
140.644
141.236
140.456
141.199
141.282
141.599
142.92
142.392
142.413
143.197
143.822
140.825
141.511
145.824
143.402
144.098
144.294
145.474
145.443
147.249
145.557
146.845
148.651
146.694
146.978
147.85
146.809
147.252
146.534
145.342
146.469
144.792
146.596
147.211
144.932
145.943
141.944
146.788
144.262
147.939
148.577
146.363
146.277
146.416
147.605
134.427
143.858
136.056
145.047
148.818
153.091
148.874
139.121
0
142.277
134.777
132.945
140.104
159.513
133.959
141.538
141.912
138.94
143.729
145.718
143.585
144.82
144.927
145.832
144.283
144.26
143.046
143.56
142.218
140.824
141.722
139.456
139.813
139.228
138.184
140.082
139.438
139.593
139.168
139.785
139.798
139.981
140.629
141.727
144.155
142.938
143.881
143.646
142.869
143.874
146.222
145.256
145.291
145.785
145.91
146.329
147.502
147.398
146.086
145.255
145.066
145.334
144.159
145.099
145.122
145.747
144.623
143.512
146.565
141.287
142.748
144.144
144.44
143.827
142.701
142.95
143.109
143.505
142.665
138.176
137.961
137.104
138.841
136.503
135.234
135.327
134.167
135.799
135.487
136.347
135.845
136.327
137.171
137.381
138.006
138.353
138.724
139.106
138.405
138.344
138.06
138.612
138.552
138.329
138.407
138.537
138.797
138.746
138.584
138.372
138.425
137.894
138.939
137.598
138.827
139.001
137.832
139.538
139.225
138.024
136.355
136.302
136.138
137.843
136.172
134.542
136.447
136.324
132.869
144.078
142.576
0
140.367
0
134.582
136.921
136.512
137.928
137.413
135.653
136.497
136.667
138.655
138.225
137.26
138.343
137.115
138.015
139.706
138.733
139.607
139.101
139.444
140.432
138.245
139.365
141.967
142.733
141.659
142.707
142.159
142.569
143.562
142.947
147.219
142.252
141.365
144.496
143.856
141.285
141.331
142.422
142.746
143.327
143.78
144.806
146.241
145.519
145.89
144.372
144.745
145.691
145.218
145.141
144.684
145.661
145.928
146.076
148.402
148.434
145.975
146.889
146.077
147.811
146.715
147.175
147.039
146.878
147.394
146.736
147.304
148.207
148.224
147.396
147.641
148.803
147.971
147.41
148.508
149.292
149.481
148.64
146.667
145.874
143.943
142.574
142.103
142.397
142.293
141.823
137.196
146.154
139.487
140.017
141.716
142.485
141.366
142.524
141.534
145.145
144.226
144.869
144.253
143.779
140.901
138.913
137.318
139.278
142.346
143.426
141.223
152.397
139.363
148.165
144.004
139.305
160.77
149.934
148.165
149.292
149.435
148.739
149.115
152.671
138.195
142.642
145.283
144.423
153.252
152.479
146.942
148.014
149.843
148.149
144.849
146.807
147.921
151.961
143.187
141.704
150.976
145.476
143.968
141.446
150.237
149.572
142.951
145.096
151.583
145.609
146.47
142.922
138.798
141.963
140.408
138.127
153.247
147.646
147.81
143.324
142.107
154.055
147.098
140.373
142.2
145.845
144.46
144.283
143.565
143.337
143.815
144.652
144.63
144.873
145.982
146.412
146.998
146.122
145.515
145.798
146.207
147.917
145.544
152.842
148.108
145.365
146.451
150.898
147.71
147.975
147.81
149.31
148.331
148.704
148.09
148.089
147.794
147.028
146.894
148.137
147.555
148.032
149.194
148.666
148.141
147.687
147.6
148.885
148.693
148.523
148.039
150.671
148.584
149.68
153.493
150.141
149.108
149.431
148.927
150.275
148.793
148.163
150.431
146.755
148.136
149.848
148.134
148.509
151.59
150.254
0
120.502
141.351
0
157.935
155.089
0
146.438
122.707
122.903
135.943
100.583
137.33
149.909
142.236
144.42
148.281
142.984
147.659
145.325
145.426
145.885
146.149
143.618
141.329
139.348
0
0
0
148.205
127.402
0
131.557
142.658
147.95
139.489
0
136.923
143.406
149.842
148.68
139.574
142.218
143.294
137.568
142.862
145.163
142.222
145.862
146.896
150.159
141.114
134.56
142.445
134.41
138.363
136.553
142.016
139.293
138.122
137.953
138.217
135.967
138.92
139.891
139.264
0
0
0
0
126.756
129.631
130.319
138.103
146.088
138.65
138.004
0
139.215
139.084
139.66
139.215
141.144
138.725
141.323
143.577
144.303
143.943
145.541
144.908
145.009
145.693
145.557
145.074
144.166
143.584
144.514
143.987
144.115
145.067
144.967
144.398
147.123
144.608
144.216
144.605
143.864
142.404
141.759
142.726
142.538
142.908
141.614
141.797
125.764
134.423
137.676
138.021
136.569
136.957
139.437
136.966
138.706
136.63
135.259
136.22
136.503
136.249
135.893
136.088
138.119
137.503
135.22
135.74
136.291
133.687
140.25
135.737
138.746
137.326
135.61
133.845
137.643
140.347
136.269
142.356
134.724
141.454
138.579
137.687
139.494
139.58
131.922
138.821
139.852
134.499
134.93
135.296
136.977
139.085
138.097
135.513
136.192
135.731
135.708
130.967
134.872
133.914
133.887
134.716
134.386
133.479
133.754
133.699
134.458
134.22
135.12
133.101
134.087
135.61
135.226
133.649
135.57
138.803
139.971
0
0
0
0
0
0
0
0
134.751
130.597
134.027
137.12
137.172
135.841
134.799
134.379
134.153
132.19
132.997
133.942
134.377
135.927
134.297
135.115
136.818
136.874
137.161
138.956
140.671
138.99
138.986
139.829
139.787
141.651
140.446
139.966
141.112
141.636
139.845
140.556
140.97
139.96
141.186
140.742
140.364
140.629
141.345
141.381
140.058
141.098
142.215
142.475
142.865
143.191
143.541
142.646
141.462
138.604
138.644
138.813
139.74
138.899
138.204
137.365
138.375
138.475
137.778
137.89
138.032
137.081
137.74
137.443
138.294
139.145
138.075
138.719
138.162
141.008
139.018
138.135
138.897
138.744
140.428
138.237
145.121
138.242
137.334
134.334
0
0
0
0
120.865
0
140.303
143.445
0
142.107
141.63
142.831
145.143
147.013
145.576
143.779
145.618
145.738
146.942
146.212
147.198
145.688
146.72
145.919
144.505
145.742
145.093
145.799
146.319
145.526
144.67
145.242
143.699
143.837
142.31
143.796
142.564
143.41
142.505
143.035
142.769
142.477
143.238
144.19
143.656
144.438
143.275
143.934
143.899
144.183
145.081
145.431
145.716
146.053
